date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2020-10-29 09:09:00.000,2180.0,2300.0,2086.6,2279.0,666428.0,Navin Fluorine International consolidated net profit rises 43.24% in the September 2020 quarter,Sales rise 16.85% to Rs 318.92 crore,positive,positive,4.541284403669725,positive,-2.5112264027553697,negative
2020-10-29 09:46:00.000,2180.0,2300.0,2086.6,2279.0,666428.0,"Navin Fluorine Standalone September 2020 Net Sales at Rs 307.70 crore, up 16.62% Y-o-Y",,positive,neutral,4.541284403669725,positive,-2.5112264027553697,negative
2020-10-29 10:34:00.000,2180.0,2300.0,2086.6,2279.0,666428.0,"Navin Fluorine Consolidated September 2020 Net Sales at Rs 318.92 crore, up 16.85% Y-o-Y",,positive,neutral,4.541284403669725,positive,-2.5112264027553697,negative
2020-10-29 10:49:00.000,2180.0,2300.0,2086.6,2279.0,666428.0,"Navin Fluorine gains 6%, nears record high on healthy Q2 results",The companys Ebitda margins improved 323 basis points to 24.9 per cent from 21.7 per cent in previous year quarter,positive,positive,4.541284403669725,positive,-2.5112264027553697,negative
2020-10-29 12:04:50.000,2293.7,2343.4,2226.0,2236.1,152035.0,CRISIL Ltd leads gainers in ‘A’ group,"Adani Green Energy Ltd, Dewan Housing Finance Corporation Ltd, Orient Electric Ltd and Navin Fluorine International Limited are among the other gainers in the BSEs A group today, 29 October 2020.",positive,neutral,-2.5112264027553697,negative,-2.026724060622357,negative
2020-10-29 12:36:00.000,2293.7,2343.4,2226.0,2236.1,152035.0,Piramal Enterprises sinks 5% despite acquisition plans of its Pharma arm,Piramal Pharma and Navin Fluorine Mutually Agree on Piramal increasing its stake to 100% in Convergence Chemicals at Rs65.10cr.,neutral,positive,-2.5112264027553697,negative,-2.026724060622357,negative
2020-10-29 14:50:11.000,2293.7,2343.4,2226.0,2236.1,152035.0,Volumes spurt at Navin Fluorine International Limited counter,"Navin Fluorine International Limited notched up volume of 5.21 lakh shares by 14:19 IST on NSE, a 6.84 fold spurt over two-week average daily volume of 76202 shares",neutral,positive,-2.5112264027553697,negative,-2.026724060622357,negative
2020-10-30 10:03:35.000,2293.7,2343.4,2226.0,2236.1,152035.0,"Navin Fluorine: CRAMS to aid near term growth guidance, stock fairly valued",Navin Fluorine’s legacy businesses -refrigerants and inorganic fluoride businesses - are expected to remain lacklustre in the near term,positive,negative,-2.5112264027553697,negative,-2.026724060622357,negative
2020-11-02 18:41:00.000,2191.0,2339.9,2176.3,2310.1,223537.0,"Navin Fluorine Consolidated September 2020 Net Sales at Rs 318.92 crore, up 16.85% Y-o-Y",,positive,neutral,5.435874030123227,positive,3.537532355478861,positive
2020-11-03 16:57:00.000,2318.0,2505.0,2307.9,2400.0,416901.0,Accumulate Navin Fluorine International; target of Rs 2463: Dolat Capital Market,"Dolat Capital Market recommended accumulate rating on Navin Fluorine International with a target price of Rs 2463 in its research report dated October 30, 2020.",neutral,positive,3.537532355478861,positive,2.5472473294987674,positive
2020-11-05 12:11:00.000,2496.0,2570.0,2479.9,2513.0,460526.0,Buy Navin Fluorine International; target of Rs 1925: Emkay Global Financial,"Emkay Global Financial is bullish on Navin Fluorine International has recommended buy rating on the stock with a target price of Rs 1925 in its research report dated October 28, 2020.",neutral,positive,0.6810897435897436,neutral,-3.658823529411772,negative
2020-11-18 15:06:00.000,2603.95,2759.95,2586.0,2597.9,235246.0,Navin Fluorine hits record high; climbs 7% in five days,"Navin Fluorine International was up 0.52% to Rs 2608.65, extending its winning run to fifth consecutive trading session.",positive,positive,-0.2323393306322981,neutral,-1.8356143494338797,negative
2020-12-16 05:30:00.000,2525.0,2548.65,2496.0,2496.1,56007.0,BRIEF-Navin Fluorine International Ltd - Approved Capex Of 1.95 Bln Rupees For Dahej Plant - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-1.1445544554455482,negative,0.3490196078431408,neutral
2020-12-16 18:27:00.000,2550.0,2628.0,2542.5,2558.9,128544.0,Navin Fluorine International allots 2440 equity shares under ESOP,"With this allotment, the paid-up share capital of the Company has increased to ₹9,89,79,275/- consisting
of 4,94,82,360 fully paid-up equity shares of face value of ₹ 2/- each and 14,555 partly paid equity shares
of face value ₹ 2/- each, on which",neutral,neutral,0.3490196078431408,neutral,1.2761020881670533,positive
2020-12-17 07:48:00.000,2550.0,2628.0,2542.5,2558.9,128544.0,"Stocks in news: Snowman Logistic, Navin Fluorine, Sugar Stocks, Aster DM Healthcare, and more",Here are the top stocks that are likely to be in focus in today’s trading.,neutral,neutral,0.3490196078431408,neutral,1.2761020881670533,positive
2020-12-17 08:28:00.000,2550.0,2628.0,2542.5,2558.9,128544.0,Navin Fluorine declares CAPEX of Rs195cr to set up Multi-Purpose Plant (MPP); Stock jumps 3%,"The capex will be undertaken by its wholly-owned subsidiary, Navin Fluorine Advanced Sciences and will be funded through a mix of internal accruals and debt.",positive,neutral,0.3490196078431408,neutral,1.2761020881670533,positive
2020-12-17 09:17:00.000,2550.0,2628.0,2542.5,2558.9,128544.0,Navin Fluorine gains as board approves capex plan,"Navin Fluorine jumped 4.8% to Rs 2,618.50 after the chemicals maker announced that its board has approved capital expenditure for setting up of a multi-purpose plant (MPP) with an outlay of Rs 195 crore.",positive,positive,0.3490196078431408,neutral,1.2761020881670533,positive
2020-12-17 09:35:42.000,2550.0,2628.0,2542.5,2558.9,128544.0,"From Hero MotoCorp to Navin Fluorine, These are the Stocks to Watch Out for Today","On Wednesday, equity benchmarks Sensex and Nifty raced to new peaks. The BSE Sensex ended 403.29 points higher to reach 46,666.46, while NSE Nifty settled 114.85 points up to close at 13,682.70.",neutral,positive,0.3490196078431408,neutral,1.2761020881670533,positive
2020-12-17 12:12:23.000,2586.0,2626.0,2527.6,2619.0,128265.0,Navin Fluorine Shares Jump 5% On Capital Expenditure Plan,"The CAPEX will be undertaken by its wholly-owned subsidiary, Navin Fluorine Advanced Sciences Limited (‘NFASL’) at Dahej, Gujarat and will be funded through a mix of internal accruals and debt, the company said.",neutral,neutral,1.2761020881670533,positive,-4.036557501904037,negative
2020-12-17 12:55:00.000,2586.0,2626.0,2527.6,2619.0,128265.0,"Top stocks in focus: Navin Fluorine, HeroMotoCorp, Wipro, Aster DM Healthcare, Sugar stocks",Check out the stocks that will be in focus during trade today based on recent and latest news developments.,neutral,neutral,1.2761020881670533,positive,-4.036557501904037,negative
2020-12-17 15:09:05.000,2586.0,2626.0,2527.6,2619.0,128265.0,"Navin Fluorine: Value Added Segments Likely To Aid Performance, Says ICICI Direct","Navin Fluorine - Value Added Segments Likely To Aid Performance, Says ICICI Direct",neutral,neutral,1.2761020881670533,positive,-4.036557501904037,negative
2020-12-17 15:40:12.000,2586.0,2626.0,2527.6,2619.0,128265.0,Buy Navin Fluorine; Target Of Rs 3040: ICICI Direct,"ICICI Direct is bullish on Navin Fluorine recommended buy rating on the stock with a target price of Rs 3040 in its research report dated December 17, 2020.",neutral,positive,1.2761020881670533,positive,-4.036557501904037,negative
2020-12-18 12:43:41.000,2586.0,2626.0,2527.6,2619.0,128265.0,Navin Fluorine Shares Gain 2% As Anand Rathi Upgrades To ‘Buy’,"Recently, company board approved capital expenditure for setting up of a Multi-Purpose Plant (MPP) with an outlay of Rs 195 crore.",neutral,neutral,1.2761020881670533,positive,-4.036557501904037,negative
2020-12-18 13:27:27.000,2586.0,2626.0,2527.6,2619.0,128265.0,Navin Fluorine - Foundation For Further Growth Laid: Anand Rathi,Navin Fluorine - Foundation For Further Growth Laid: Anand Rathi,neutral,neutral,1.2761020881670533,positive,-4.036557501904037,negative
2020-12-18 13:45:52.000,2586.0,2626.0,2527.6,2619.0,128265.0,Buy Navin Fluorine; Target Of Rs 3000: Anand Rathi,"Anand Rathi is bullish on Navin Fluorine has recommended buy rating on the stock with a target price of Rs 3000 in its research report dated December 18, 2020.",neutral,positive,1.2761020881670533,positive,-4.036557501904037,negative
2020-12-18 21:23:48.000,2586.0,2626.0,2527.6,2619.0,128265.0,Navin Fluorine: Analysts give thumbs up to expansion plans,"Shares of Navin Fluourine International jumped 2.3 per cent on Friday, after the company announced capex of ₹195 crore for setting up of multi-purpose plant (MPP), which is expected to commence produc",neutral,positive,1.2761020881670533,positive,-4.036557501904037,negative
2020-12-30 10:32:00.000,2626.0,2628.25,2590.0,2607.75,45582.0,"Navin Fluorine Shares Up 160% In 2020, Brokerages Say It Can Rise Further",Analysts are positive about the prospects of the stock owing to the company’s plans to expand its business.,neutral,positive,-0.694973343488195,neutral,0.8882466281310283,neutral
2021-01-25 05:30:00.000,2525.0,2613.25,2459.95,2559.0,196908.0,BRIEF-India’s Navin Fluorine International Dec-Quarter Consol Total Profit Rises,BRIEF-India’s Navin Fluorine International Dec-Quarter Consol Total Profit Rises,neutral,neutral,1.3465346534653466,positive,-2.1509803921568595,negative
2021-01-25 11:47:00.000,2525.0,2613.25,2459.95,2559.0,196908.0,Navin Fluorine Q3 PAT up 29.66% yoy at Rs58.89cr on higher sales,Navin Fluorine reported 18.66% growth yoy in Dec-20 quarter consolidated revenues at Rs309.10cr,positive,positive,1.3465346534653466,positive,-2.1509803921568595,negative
2021-01-25 17:54:00.000,2525.0,2613.25,2459.95,2559.0,196908.0,Navin Fluorine International consolidated net profit rises 29.66% in the December 2020 quarter,Sales rise 18.66% to Rs 309.10 crore,positive,positive,1.3465346534653466,positive,-2.1509803921568595,negative
2021-01-27 07:43:14.000,2550.0,2594.45,2460.0,2495.15,169403.0,"Stocks In The News | L&T, Aptech, JK Tyre, ICICI Securities, Wipro, Bharat Dynamics","RPG Life Sciences, Astec LifeSciences, Navin Fluorine International, Vardhman Special Steels, Can Fin Homes, Chennai Petroleum Corporation, Genus Paper & Boards, Indag Rubber are also among the stocks in focus today.",neutral,neutral,-2.1509803921568595,negative,-5.161812297734624,negative
