date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-06-28 23:00:26.327,664.6,671.7,657.25,664.05,1367476.0,"DRT restricts transfer of USL shares held by Mallya, UBHL",The Debt Recovery Tribunal has restricted the transfer of United Spirits Ltd (USL) shares held by Vijay Mallya and United Breweries (Holdings) Ltd (UBHL).The shares were frozen to enable recovery of ₹,neutral,neutral,-0.0827565452904105,neutral,-1.6516516516516515,negative
2018-07-05 18:01:25.459,625.0,644.0,620.15,636.6,1449731.0,"USL, GM Breweries, Pincon Spirit fall 5-6% after Karnataka govt raises excise duty on liquor","United Spirits share price lost 5.6 percent intraday, GM Breweries dropped 5 percent, United Breweries 3.2 percent and Globus Spirits 1.1 percent while Pincon Spirit was locked at 5 percent upper circuit after the news.",negative,negative,1.8560000000000036,positive,-0.0078124999999928,neutral
2018-07-23 23:01:53.306,560.0,593.2,559.95,579.5,5269840.0,United Spirits Q1 net profit up 29% to Rs 81.3 crore,"Its total income during the quarter under review was at Rs 6,436.6 crore, up from Rs 5,847.7 crore in same quarter last fiscal, it added.",positive,positive,3.482142857142857,positive,-0.4655172413793182,neutral
2018-07-24 13:00:49.569,580.0,587.8,575.35,577.3,1286633.0,"What Yogesh Mehta expects from UPL, United Spirits, Asian Paints & other stocks","“Crude volatility, which is a raw material margin, needs to be watched out for.”",neutral,neutral,-0.4655172413793182,neutral,-0.3273322422258748,neutral
2018-08-20 10:02:15.774,636.1,644.0,627.0,629.0,1049138.0,"HUL, Sun Pharma, Tech Mahindra, Bajaj Finance, United Spirits to get astrological support this week: Satish Gupta","Hindustan Unilever, Godrej Consumer, Marico and Colgate from the personal care space and Strides Shasun, Dr Lal PathLab, Aurobindo Pharma, Wockhardt and Sun Pharma from the pharma space will get astrological support, says Satish Gupta of astrostocktips.",neutral,neutral,-1.1161767017764537,negative,-1.2698412698412698,negative
2018-08-27 10:02:01.543,636.15,641.1,630.15,633.7,562948.0,"HUL, Bajaj Finance, Jubilant Food, DHFL, United Spirits to get astrological support for the week: Satish Gupta","Personal care stocks like Hindustan Unilever, Godrej Consumer, Marico, Emami and Godrej Industries will get astrological support, says Satish Gupta of astrostocktips.",neutral,positive,-0.3851292934056326,neutral,-0.4245283018867996,neutral
2018-09-12 18:02:01.327,581.0,598.5,565.65,571.5,2586493.0,United Spirits shares fall 3% after Credit Suisse downgrades and cuts target price,The research house cut earnings estimates by 9 percent / 15 percent for FY19 / FY20 as sharp hike in ethanol prices for fuel blending is a major risk to the business.,negative,negative,-1.6351118760757315,negative,2.1434820647419075,positive
2018-09-21 13:00:13.450,561.0,561.75,506.65,536.0,3405349.0,United Spirits falls over 6% after Diageo issues profit warning,"Diageo, which has operations across 180 countries, said it expected currency effects to knock 175 million pounds off net sales",negative,negative,-4.45632798573975,negative,-4.190511353147507,negative
2018-09-21 23:00:21.035,561.0,561.75,506.65,536.0,3405349.0,Sale of VAT 69 and Smirnoff banned in Delhi for two years,"The Delhi government financial commissioner blacklisted the manufacturer, United Spirits Limited which has alegedly been duplicating barcodes.",neutral,neutral,-4.45632798573975,negative,-4.190511353147507,negative
2018-10-01 18:02:28.148,513.95,523.15,495.0,516.0,1397449.0,Chhattisgarh HC ruling may pave way for liquor distribution changes in other states,Chhattisgarh High Court ruled that United Spirits Ltd and Pernod Ricard India had been discriminated against due to lack of a proper procurement policy,positive,negative,0.3988714855530604,neutral,-3.020036782499268,negative
2018-10-05 13:02:10.755,490.2,490.3,466.0,469.0,1043007.0,"Stocks To Watch: Cadila Healthcare, Jet Airways, Lupin, United Spirits ","The S&P BSE Sensex and the NSE Nifty 50 Index fell more than 2 percent to 35,169.16 and 10,599.25, respectively. The Indian rupee slumped to a fresh low of 73.58 against the U.S. dollar, raising fears of a widening current account deficit.",neutral,negative,-4.324765401876783,negative,-2.3157894736842106,negative
2018-10-31 23:01:19.814,601.0,634.0,595.0,618.0,6325064.0,United Spirits Q2 profit soars 69% to ₹259 crore on robust sales of premium brands,"United Spirits Ltd’s total revenue grew 14.53% on a standalone basis to ₹7,153.1 crore in second quarter from a year ago period",positive,positive,2.828618968386023,positive,-1.4321145691655404,negative
2018-11-01 13:02:24.993,624.95,628.6,612.0,616.0,1535021.0,United Spirits jumps 7.5%,"Shares of liquor company United Spirits Ltd climbed 7.5 per cent to Rs 619.9, their highest since September 3. The stock marked its sharpest intraday percentage gain since January 5, and was on track",positive,positive,-1.4321145691655404,negative,3.892508143322472,positive
2018-11-12 13:01:19.218,634.95,641.45,629.1,639.0,1876870.0,Top intraday trading ideas for afternoon trade for Monday 12 November 2018,United Spirits is a 'Buy' call with a target price of Rs 675 and a stop loss of Rs 622.,neutral,neutral,0.6378454996456342,neutral,1.5257022142242391,positive
2018-11-19 10:00:36.918,647.95,654.45,643.0,649.0,830825.0,"Maruti, United Spirits, Jet Airways, HUL, Britannia to get astrological support for the week: Satish Gupta","Auto stocks like Maruti, Ashok Leyland, TVS Motor, Eicher Motors and Escorts and Aviation like Interglobe Aviation, Jet Airways and SpiceJet will get astrological support for the week, says Satish Gupta of astrostocktips.in.",neutral,positive,0.1620495408596272,neutral,-4.032258064516129,negative
2018-11-26 18:00:57.979,637.0,650.0,634.0,646.3,956130.0,"D-Street Buzz: FMCG stocks rally with HUL up 4%; HDFC Bank, Wipro gain 2-3%, ONGC drags","Nifty FMCG is the outperforming sector, up over 2 percent led by Colgate Palmolive, Dabur India, Godrej Consumer, Hindustan Unilever and United Spirits.",positive,positive,1.4599686028257386,positive,-2.1789522484932813,negative
2018-11-30 18:00:40.916,636.25,675.0,636.25,671.4,3995795.0,United Spirits hits 5-month high; stock rises 6%,"The stock hit high of Rs 675, up 6% rallied 33% in past five weeks, as compared to a 5% rise in the S&P BSE Sensex.",positive,positive,5.5245579567779926,positive,-0.5185185185185185,neutral
2018-12-18 18:01:45.850,653.0,655.95,635.85,643.0,4006402.0,"Liquor stocks in focus; United Breweries, Globus Spirits up over 5%","Pioneer Distilleries, Radico Khaitan and United Spirits were up in the range of 2% to 4% on the BSE, as compared to 0.13% rise in S&P BSE Sensex.",positive,positive,-1.531393568147014,negative,-0.3125,neutral
2018-12-19 13:01:10.257,640.0,649.0,633.55,638.0,1275870.0,"Accumulate United Spirits, target Rs 710: Shitij Gandhi","Traders can accumulate the stock in a range of Rs 640-645 for the upside target of Rs 710 levels with a stop loss below Rs 600, says Shitij Gandhi of SMC Global Securities.",neutral,positive,-0.3125,neutral,-2.8752246269239925,negative
2018-12-25 18:01:19.730,607.0,623.3,588.6,619.6,2829987.0,United Spirits bets on launches to double earnings,"In the past couple of years, Diageo-USL has launched three major product variants, including Captain Morgan original rum, McDowell’s No 1 Luxury, and Black & White 12-year old whisky",positive,neutral,2.075782537067549,positive,1.651567385552805,positive
2019-01-02 10:02:24.054,619.9,625.35,612.1,617.4,1094749.0,"India says Salut, Pernod Ricard raises a profit",India is also one of the most profitable markets for Pernod Ricard globally and its net profit is more than double compared to its larger rival United Spirits.,positive,positive,-0.4032908533634456,neutral,0.6168831168831096,neutral
2019-01-10 13:00:48.730,586.0,594.55,583.25,589.55,928382.0,United Spirits (Standalone) Q3 PAT seen up 57.3% YoY to Rs. 231.6 cr: Kotak,"Net Sales are expected to increase by 14.9 percent Y-o-Y (up 16.7 percent Q-o-Q) to Rs. 2,599.5 crore, according to Kotak.",positive,positive,0.6058020477815622,neutral,1.2733446519524618,positive
2019-01-15 13:00:24.966,603.0,606.0,592.2,595.05,742699.0,United Spirits sells Four Seasons Wines business,The company has entered an agreement for the sale of all the equity shares held by the company constituting 100 per cent of the paid up equity share capital of its wholly-owned subsidiary,neutral,positive,-1.3184079601990126,negative,-0.4024144869215253,neutral
2019-01-24 10:01:04.352,590.95,596.0,565.2,571.75,4917397.0,United Spirits fall 3% even as co posts Q3 profit of Rs 192 crore,"The liquor giant reported about 43 percent surge in third-quarter profit on Wednesday, driven by strong sales of its premium alcohol brands.

",negative,positive,-3.2490058380573728,negative,-3.2534546090607,negative
2019-01-24 13:00:21.338,571.7,574.05,550.0,553.1,1697900.0,"United Spirits Standalone December 2018 Net Sales at Rs 2,500.90 crore, up 10.5% Y-o-Y","United Spirits Standalone December 2018 Net Sales at Rs 2,500.90 crore, up 10.5% Y-o-Y",positive,positive,-3.2534546090607,negative,-3.3014225641943358,negative
2019-02-11 10:00:59.869,542.35,542.45,522.2,532.0,1687325.0,United Spirits expects upcoming elections to dampen spirits of liquor companies,The Diageo-controlled maker of McDowells and Signature whiskey said it expects the upcoming general elections to have an impact on their sales during the next quarter.,negative,neutral,-1.9083617590117123,negative,-0.7059487951807228,neutral
2019-02-19 23:00:30.059,516.9,540.5,516.1,529.5,1802072.0,Morgan Stanley focus list: USL replaces Asian Paints,United Spirits is Morgan Stanley's top discretionary stock pick. ,neutral,neutral,2.437608821822407,positive,1.2075471698113165,positive
2019-02-20 10:00:08.912,516.9,540.5,516.1,529.5,1802072.0,"Stocks in the news: Zee, DRL, ITI, Reliance Power, Dena Bank and GMR Infra","Meanwhile, Morgan Stanley has added United Spirits in place of Asian Paints to its focus list.",neutral,neutral,2.437608821822407,positive,1.2075471698113165,positive
2019-03-04 18:01:34.699,566.1,572.45,558.3,566.15,1509743.0,Mallya's defiance prompts Sebi to seek changes to Companies Act,The Sebi order followed a probe into alleged illegal fund diversions at United Spirits.,neutral,neutral,0.0088323617735302,neutral,-0.6614339888879089,neutral
2019-03-29 23:00:40.635,536.0,558.0,536.0,557.95,3342018.0,HDFC Bank says not party to United Spirits case in PMLA court,PTI had erroneously reported on Thursday that HDFC Bank had moved the special PMLA  court against bankers attempting to recover dues by liquidating shares of USL.,neutral,negative,4.095149253731352,positive,-1.6833810888252108,negative
2019-04-08 10:00:25.326,537.4,543.5,531.5,533.25,1426842.0,Stock pick of the week: Why analysts are bullish on United Spirits,Analysts believe that United Spirits will be able to maintain its margins in the long term by passing on costs to consumers or by reducing production or marketing costs.,positive,positive,-0.7722366951991027,neutral,2.091932457786112,positive
2019-04-12 23:00:22.884,555.35,557.25,544.1,546.95,1374173.0,"Vijay Mallya fails to delay USD 40mn Diageo claim, legal costs mount in UK","Diageo, which had acquired Mallya's United Spirits nearly six years ago, is claiming USD 40 million paid to him as part of an alleged breach of agreement. ",negative,neutral,-1.5125596470694116,negative,0.3735082445112425,neutral
2019-04-16 13:01:32.912,551.4,557.8,550.5,556.1,1172124.0,United Spirits Q4 PAT may dip 20.9% YoY to Rs. 166.8 cr: ICICI Direct,"Net Sales are expected to increase by 9.6 percent Y-o-Y (down 4.7 percent Q-o-Q) to Rs. 2,383.4 crore, according to ICICI Direct.",neutral,positive,0.852375770765333,neutral,-0.8409375559133893,neutral
2019-05-01 23:00:43.476,558.9,561.0,542.15,543.15,876482.0,Focus on premiumisation keeps United Spirits on a high,"Liquor major manages to pare debt with price increases, non-core asset sales",neutral,neutral,-2.818035426731079,negative,-2.6446280991735494,negative
2019-05-29 23:00:43.436,528.0,544.4,525.25,539.15,5658606.0,Q4 earnings: United Spirits profit tumbles 40.19% at  ₹126.20 crore,"Revenue from operations during the March quarter rises 4.56% at  ₹7,215.6 crore from  ₹6,900.4 crore in the corresponding period last fiscal.USL says sales were primarily impacted by excise policy changes in a couple of key states",negative,negative,2.11174242424242,positive,2.029520295202952,positive
2019-05-30 13:01:08.907,542.0,557.4,536.75,553.0,2996552.0,United Spirits falls nearly 4% on poor Q4 show; Macquarie maintains neutral,Research house Macquarie has maintained neutral call on the United Spirits with a target at Rs 583 per share.,positive,positive,2.029520295202952,positive,0.8767965289704461,neutral
2019-05-30 18:01:13.427,542.0,557.4,536.75,553.0,2996552.0,United Spirits stock fell 4% to 514 level compared to the previuos close of 535.35 on BSE. United Spirits share price has fallen 20.98% during the last one year and 15.72% since the beginning of this year.,United Spirits stock fell 4% to 514 level compared to the previuos close of 535.35 on BSE. United Spirits share price has fallen 20.98% during the last one year and 15.72% since the beginning of this year.,negative,negative,2.029520295202952,positive,0.8767965289704461,neutral
2019-05-31 10:02:52.485,542.0,557.4,536.75,553.0,2996552.0,UBS cuts price target on United Spirits by 9%,The current valuation of United Spirits is not pricing in potential negative surprises.,negative,neutral,2.029520295202952,positive,0.8767965289704461,neutral
2019-06-07 10:01:27.471,556.4,566.4,545.05,551.0,1692137.0,United Spirits earns over 10% of operating profit from cricket in FY19,Royal Challengers Bangalore rakes in moolah for United Spirits despite a poor IPL.,neutral,neutral,-0.9705248023004992,negative,2.0430301934550634,positive
2019-06-17 18:01:07.965,540.0,541.7,529.05,534.2,831766.0,Hold United Spirits; target of Rs 615: ICICI Direct,"ICICI Direct recommended hold rating on United Spirits with a target price of Rs 615 in its research report dated May 31, 2019.",neutral,positive,-1.0740740740740655,negative,-3.069767441860465,negative
2019-07-18 13:01:26.743,604.2,607.7,577.8,582.8,2290372.0,"Top intraday trading ideas for afternoon trade on Thursday, July 18, 2019",United Spirits is a 'Buy' call with a target price of Rs 640 and a stop loss of Rs 580.,neutral,neutral,-3.5418735518040534,negative,3.126610548015793,positive
2019-07-22 23:00:50.290,596.05,600.0,580.1,589.05,4023631.0,United Spirits Q1 net profit up 25.66 percent,United Spirits on Monday reported a 25.66% jump in consolidated net profit to Rs 181.7 crore in the first quarter of 2019-20.,positive,positive,-1.1743981209630066,negative,-1.678250550940834,negative
2019-07-23 10:01:16.282,596.05,600.0,580.1,589.05,4023631.0,"Buzzing stocks: YES Bank, Unitech,  Kotak Bank,  HDFC Bank, United Spirits",Kotak Bank  (Rs 46.12 crore) was leading the pack of most active stocks in value terms.,neutral,positive,-1.1743981209630066,negative,-1.678250550940834,negative
2019-07-24 18:00:35.913,580.4,592.45,574.0,585.15,1004542.0,Accumulate United Spirits; target of Rs 655: Dolat Capital,"Dolat Capital recommended accumulate rating on United Spirits with a target price of Rs 655 in its research report dated July 23, 2019.",neutral,positive,0.8184011026878015,neutral,1.5873015873015872,positive
2019-07-25 18:01:27.202,582.75,595.0,580.25,592.0,838822.0,"Better stick to largecaps in a volatile market: Siddhartha Khemka, MOSL","
We believe one can look at United Spirits in the current environment.",neutral,neutral,1.5873015873015872,positive,-1.005067567567575,negative
2019-07-26 18:01:19.374,582.75,595.0,580.25,592.0,838822.0,"United Spirits, InterGlobe, Dabur, D-Mart among 4 cos that surprised D-Street in Q1",Investors would have to learn to live with this situation and retune their portfolios as long as the broader economy remains sluggish and mid/smallcaps take time to bottom out and start to rise. ,neutral,neutral,1.5873015873015872,positive,-1.005067567567575,negative
2019-07-29 23:02:00.061,585.0,593.15,566.85,569.3,1315548.0,USL to make management changes; focus on lean portfolio,"Diageo has set out a plan of action to restructure its Indian subsidiary, United Spirits ushering in changes at the management and distribution levels and revamping brand promotion strategy.Some of th",neutral,neutral,-2.6837606837606915,negative,4.2545710267229335,positive
2019-09-23 13:01:26.908,655.0,655.4,645.15,647.9,1766037.0,"Britannia, Colgate, ITC, UBL, HUL gain over 6% after cut in corporate tax","Emkay upgraded Britannia and Colgate to buy from hold, while ITC and United Spirits to hold from sell.",positive,positive,-1.0839694656488583,negative,0.0460758716018974,neutral
2019-10-04 18:01:05.799,627.0,634.35,614.05,614.1,1464016.0,"United Spirits, InterGlobe Aviation fall 1-2% despite Morgan Stanley maintains overweight call","Morgan Stanley has kept a target of Rs 2,261 per share for InterGlobe Aviation and is keeping a positive stance on rising international mix and the increasing share of NEOs.",negative,positive,-2.05741626794258,negative,-0.2993527508090651,neutral
2019-10-11 13:00:47.010,615.25,621.0,603.0,611.25,1194705.0,United Spirits Q2 PAT seen up 36.2% YoY to Rs. 352.3 cr: Kotak,"Net Sales are expected to increase by 8.4 percent Y-o-Y (up 8.8 percent Q-o-Q) to Rs. 2,414.5 crore, according to Kotak.",positive,positive,-0.650142218610321,neutral,0.309900505627137,neutral
2019-10-24 23:00:55.298,603.3,636.9,603.3,628.65,3114327.0,United Spirits Q2 profit falls 13% to Rs 225 crore,The maker of McDowell whiskey reported a 2.15 % increase in net sales at Rs 7295.6 crore.,negative,positive,4.201889607160621,positive,-0.2614896988906461,neutral
2019-10-25 13:02:34.781,603.3,636.9,603.3,628.65,3114327.0,United Spirits jumps 4% as Q2 margin beats estimates but analysts retain neutral stance,"Keeping a neutral call on the stock with a target price at Rs 650 per share, Credit Suisse said it was a very weak quarter for growth and margin, but large cuts in advertising and other expenses helped the company limit the fall.",positive,negative,4.201889607160621,positive,-0.2614896988906461,neutral
2019-10-31 10:00:33.278,615.0,629.2,610.7,628.85,1110794.0,"United Spirits intends to focus on profitable growth and will consider next steps to counter price cuts taken by Pernod in Maharashtra.,United Spirits intends to focus on profitable growth and will consider next steps to counter price cuts taken by Pernod in Maharashtra.","United Spirits intends to focus on profitable growth and will consider next steps to counter price cuts taken by Pernod in Maharashtra.,United Spirits intends to focus on profitable growth and will consider next steps to counter price cuts taken by Pernod in Maharashtra.",neutral,neutral,2.2520325203252067,positive,1.13699610399936,positive
2019-11-29 13:01:33.472,605.0,613.65,598.55,606.2,1357559.0,Time to cash in on banking stocks; top 10 strong and weak rollover for December series,"Strong rollover was seen in stocks like Torrent Power, JSW Steel, Container Corp, ACC, Bajaj Auto, Axis Bank, Godrej Consumer Products, MRF, Asian Paints, United Spirits.",negative,neutral,0.198347107438024,neutral,-0.9266852550434788,negative
2019-12-02 23:03:47.961,607.9,609.35,592.2,593.05,1098232.0,United Spirits proposes merger with its subsidiary Pioneer Distilleries Limited,"​​The maker of Johnie Walker and McDowell whiskey said in a company statement that the amalgamation scheme has been approved at its board meeting. ​​The scheme now awaits requisite approvals from statutory authorities including Securities Exchange, BSE Limited and NSE, respective shareholders and creditors of both the companies. ​",neutral,positive,-2.4428359927619714,negative,0.0758917278016581,neutral
2019-12-03 18:00:50.971,592.95,601.0,591.0,593.4,775161.0,United Spirits board approves merger of Pioneer Distilleries with co.,10 equity shares of Rs2 each of USL will be issued for every 47 equity shares of Rs10 each held by shareholders of the Company.,neutral,neutral,0.0758917278016581,neutral,0.8990085699882411,neutral
2019-12-31 10:06:14.027,597.0,605.0,595.0,599.1,2464109.0,"Stocks in the news: YES Bank, IndiGo, DHFL, Vodafone Idea & United Spirits","NHPC said that its board has approved a proposal to raise Rs 2,000 crore through various instruments.",neutral,positive,0.3517587939698531,neutral,-0.6988352745424369,neutral
2019-12-31 13:00:41.136,601.0,602.7,595.8,596.8,371564.0,"United Spirits' outlook revised to positive, ratings reaffirmed","Mumbai (Maharashtra) [India], Dec 31 (ANI): Rating agency Crisil has revised its outlook on long-term bank facilities and non-convertible debentures of United Spirits Limited (USL) to positive from stable while reaffirming the rating at AA-plus.",positive,neutral,-0.6988352745424369,neutral,-0.8357011532675916,neutral
2019-12-31 13:00:52.593,601.0,602.7,595.8,596.8,371564.0,United Spirits share price rises 2% after CRISIL revises outlook,"The outlook revision reflects the expectation of improvement in USL's credit profile, commensurate with better cash accrual and leverage over the medium-term, CRISIL said. ",positive,positive,-0.6988352745424369,neutral,-0.8357011532675916,neutral
