date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2019-02-01 18:00:23.041,457.98,465.6,437.64,440.09,149135.0,Accumulate Dixon Technologies; target of Rs 2500: Dolat Capital,"Dolat Capital recommended accumulate rating on Dixon Technologies with a target price of Rs 2500 in its research report dated January 31, 2019.",neutral,positive,-3.906284117210368,negative,0.3564942490078769,neutral
2019-07-26 10:00:57.948,439.0,440.99,431.4,440.0,61305.0,"Buzzing stocks: Tata Motors, Vedanta, HDFC Bank, RIL ",Dixon Technologies (Rs 61.54 crore) was leading the pack of most active stocks in value terms.,neutral,positive,0.2277904328018223,neutral,-4.787812840043527,negative
2019-10-25 13:03:51.819,602.4,616.01,594.0,594.02,88705.0,Dixon Technologies to manufacture mobile phones for Samsung,"Noida (Uttar Pradesh) [India], Oct 25 (ANI): Dixon Technologies said on Friday it has entered into an agreement with Samsung India Electronics for manufacturing mobile feature phones.",neutral,positive,-1.3911022576361214,negative,1.4438146048683032,positive
2019-10-26 10:00:42.981,599.8,610.0,599.8,608.46,11815.0,Will Samsung deal turn Dixon to active mode?,Dixon Technologies (India) and Samsung India Electronics Pvt Ltd have entered into an agreement for manufacturing of mobile phones. Dixon Technologies would be manufacturing feature phones for Samsung,neutral,positive,1.4438146048683032,positive,-1.0795799990140904,negative
2019-11-14 18:02:40.671,657.0,675.0,650.2,657.73,582745.0,Dixon Technologies surges 12% as Q2 profit more than doubles,"The company's revenue during the quarter jumped 90 per cent to Rs 1,405 crore from Rs 741 crore in the corresponding quarter of previous fiscal.",positive,positive,0.1111111111111138,neutral,0.5768332906607117,neutral
2019-11-15 13:00:25.893,657.0,675.0,650.2,657.73,582745.0,"D-Street Buzz: Nifty PSU Bank outshine led by SBI; Tata Motors rises, Fortis Health tanks 14%","CreditAccess Grameen, Navin Fluorine, SRF, Dixon Technologies, ICICI Bank, Suven Life, Bajaj Finserv and HDFC Bank have hit new 52-week high on the NSE.",neutral,positive,0.1111111111111138,neutral,0.5768332906607117,neutral
2019-11-20 10:04:26.156,652.4,679.6,607.28,626.0,661850.0,Samsung may switch on TV production in India,"Samsung is about to sign a deal with homegrown contract manufacturer Dixon Technologies to manufacture television sets up to 55 inches in screen size, sources said. These account for more than 85% of the Indian market. The company is evaluating options with other contract manufacturers to further expand local TV production in India, they added.",neutral,positive,-4.046597179644387,negative,1.785771950786312,positive
2020-01-03 23:01:44.157,782.2,809.8,776.37,790.4,247470.0,Dixon Technologies to manufacture LED TVs for Samsung,"Dixon Technologies (India) Ltd is engaged in manufacturing products in the consumer durables segment, lighting and mobile phones markets in India. ",neutral,neutral,1.048325236512392,positive,-1.3432835820895466,negative
2020-02-05 13:02:16.045,937.58,959.6,929.01,936.0,183735.0,This stock gained more than 100% in 1 year: What is driving the rally in Dixon Technologies?,"Dixon Technologies has witnessed a return of 213 percent in less than six months—from Rs 1,560 in August 2019 to the recent high of Rs 4,895. ",positive,positive,-0.1685189530493441,neutral,-1.4452414088427363,negative
2020-02-11 13:04:20.641,933.8,933.8,920.2,923.0,97415.0,Dixon Technologies reports strong Q3,Dixon Technologies reports strong Q3,positive,positive,-1.1565645748554243,negative,1.441480206540445,positive
2020-02-19 18:00:21.426,897.78,908.0,860.0,872.0,1704670.0,Are Indian imports worth $70.4 bn from China at risk due to coronavirus?,"Dixon Technologies, Havells India, Voltas and Cipla are some of the Indian companies that could face issues over the next few months",negative,neutral,-2.8715275457238936,negative,-4.373177842565598,negative
2020-04-22 12:26:00.000,850.0,859.8,830.0,832.99,134810.0,"Appliance, consumer electronics makers look at production resumption post lockdown","Companies like Panasonic India, Godrej Appliances, Dixon Technologies and Super Plastronics Pvt Ltd said with retail outlets shut there is no point to start production as there is existing unsold inventory of March at warehouses and dealers.",neutral,neutral,-2.0011764705882342,negative,0.7301732655372611,neutral
2020-04-22 12:48:01.000,850.0,859.8,830.0,832.99,134810.0,"Consumer electronics, Appliance makers look to resume production post lockdown","Jio’s digital monetisation drive to accelerate post investment by Facebook: Analysts.Companies like Panasonic India, Godrej Appliances, Dixon Technologies and Super Plastronics Pvt Ltd said with retail outlets shut there is no point to start production as there is existing unsold inventory of Mar…",neutral,positive,-2.0011764705882342,negative,0.7301732655372611,neutral
2020-05-28 11:09:00.000,917.4,930.0,912.0,928.2,161485.0,Buy Dixon Technologies; target of Rs 5172: Emkay Global Financial,"Emkay Global Financial is bullish on Dixon Technologies has recommended buy rating on the stock with a target price of Rs 5172 in its research report dated May 26, 2020.",neutral,positive,1.1772400261608968,positive,7.533271769243295,positive
2020-06-02 20:20:06.000,1052.98,1115.0,1042.0,1078.0,676240.0,"Dixon Technologies To Invest Rs 250 Crore, Hire 2,500 In 9 Months Under PLI Scheme","On April 1, the government notified three schemes comprising total incentives of around Rs 48,000 crore to boost electronics manufacturing in the country.",neutral,positive,2.37611350642937,positive,-4.538745387453879,negative
2020-06-03 05:30:00.000,1052.98,1115.0,1042.0,1078.0,676240.0,BRIEF-Dixon Technologies (India)’s JV Co To Start Manufacturing Of Diagnostic Testing Machines For Molbio - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,2.37611350642937,positive,-4.538745387453879,negative
2020-06-03 10:51:00.000,1052.98,1115.0,1042.0,1078.0,676240.0,Trending stocks: Dixon Technologies shares gain over 2%,"A total of 1,887 shares changed hands on the counter till 10:48AM (IST).",positive,neutral,2.37611350642937,positive,-4.538745387453879,negative
2020-06-11 05:30:00.000,1006.0,1021.98,973.0,1008.0,286275.0,BRIEF-Dixon Technologies (India) March-Quarter Consol Net Profit Rises - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,0.198807157057654,neutral,1.855670103092784,positive
2020-06-11 09:04:14.000,1006.0,1021.98,973.0,1008.0,286275.0,"Stocks in focus: Yes Bank, NTPC, Dixon Technologies, Indian Hotels, telecom stocks, to remain in news","Westlife Development, Allied digital services, Dixon Technologies, EID Parry, Foods Inns, Redington, Sundram Fasteners, IIFL Wealth Management, KNR Constructions, and Take Solutions are among 23 companies that are scheduled to announce their March quarter earnings today.",neutral,neutral,0.198807157057654,neutral,1.855670103092784,positive
2020-06-11 21:24:06.000,970.0,1041.0,967.04,988.0,1581535.0,Dixon Technologies’ Net Profit Jumps 66.8% To Rs 27.58 Crore In March Quarter,"The company had posted a net profit of Rs 16.53 crore in the corresponding quarter a year ago, Dixon Technologies said in a filing to the BSE.",neutral,positive,1.855670103092784,positive,5.0,positive
2020-06-12 07:48:30.000,970.0,1041.0,967.04,988.0,1581535.0,"In Pics | Stocks In The News: RIL, Aarey Drugs, SBI Life Insurance, Wipro, Capital Trust, Dixon Technologies","IndoStar Capital Finance, HDFC AMC, Lupin, , Aditya Birla Fashion and EID Parry are some of the stocks in focus today.",neutral,neutral,1.855670103092784,positive,5.0,positive
2020-06-12 11:14:00.000,970.0,1041.0,967.04,988.0,1581535.0,Trending stocks: Dixon Technologies shares rise over 1%,"A total of 2,408 shares changed hands on the counter till 11:06AM (IST).",positive,neutral,1.855670103092784,positive,5.0,positive
2020-06-15 07:55:00.000,1000.0,1068.0,995.14,1050.0,501175.0,"Buy Dixon Technologies, target price Rs 6,100: DART","Dixons Q4 numbers were ahead of its estimates, with strong performance in consumer electronics segments.",neutral,positive,5.0,positive,-1.5459117154032325,negative
2020-06-15 09:54:00.000,1000.0,1068.0,995.14,1050.0,501175.0,Buy Dixon Technologies; Target Of Rs 5705: Investment Imperative Group,"Investment Imperative Group is bullish on Dixon Technologies has recommended buy rating on the stock with a target price of Rs 5705 in its research report dated June 11, 2020.",neutral,positive,5.0,positive,-1.5459117154032325,negative
2020-06-15 12:49:28.000,1073.8,1088.0,1050.0,1057.2,370790.0,Buy Dixon Technologiess; Target Of Rs 6100: Dolat Capital,"Dolat Capital is bullish on Dixon Technologies has recommended buy rating on the stock with a target price of Rs 6100 in its research report dated June 11, 2020.",neutral,positive,-1.5459117154032325,negative,-0.1882884579175296,neutral
2020-06-18 10:15:15.000,1073.03,1120.0,1068.33,1116.0,263965.0,Dixon Technologies Says This Is ‘Y2K Moment’ For Indian Contract Manufacturers,Dixon Technologies expects India to become a hub of contract manufacturing for consumer electronics.,neutral,neutral,4.004547869118294,positive,1.319665056016794,positive
2020-06-18 15:33:00.000,1123.77,1149.6,1120.21,1138.6,228610.0,"Dixon Technologies share price hits all-time high, here’s why?","Emkay Global in its recent note said Dixon’s revenues were in line with expectations, adding that continues to add new customers in key product categories",positive,positive,1.319665056016794,positive,-3.28752826578535,negative
2020-06-19 10:01:01.000,1123.77,1149.6,1120.21,1138.6,228610.0,Buy Dixon Technologies; Target Of Rs 5700: SPA Securities,"SPA Securities is bullish on Dixon Technologies has recommended buy rating on the stock with a target price of Rs 5700 in its research report dated June 18, 2020.",neutral,positive,1.319665056016794,positive,-3.28752826578535,negative
2020-07-02 08:08:00.000,1197.6,1199.8,1166.26,1187.6,178870.0,Dixon Technologies forays into manufacturing set-top boxes; stock up 2%,The company is expecting a revenue of Rs100-150cr in the current fiscal year FY20-21 with decent profitability.,positive,positive,-0.8350033400133602,neutral,0.2773109243697441,neutral
2020-07-02 17:51:00.000,1190.0,1199.6,1168.0,1193.3,126915.0,"Dixon Technologies’ share price gains over 2%, here’s why","Dixon Technologies stock has risen 4.28% in one week, 14% in one month and 57% year-to-date",positive,positive,0.2773109243697441,neutral,-0.1711337611677332,neutral
2020-07-14 08:04:00.000,1295.0,1333.2,1248.4,1272.0,303125.0,"Trade Spotlight: Dixon Tech, Britannia, L&T Infotech, Dr Lal & Escorts in focus","Dixon Technologies, Britannia Industries, L&amp;T Infotech, Dr Lal Pathlabs &amp; Escorts are some of the stocks that hit a fresh 52-week high on July 13.",neutral,neutral,-1.7760617760617758,negative,-0.6153846153846154,neutral
2020-07-20 12:04:35.000,1391.43,1432.01,1372.0,1419.6,555355.0,Dixon Technologies (India) Ltd leads gainers in ‘A’ group,"Vodafone Idea Ltd, General Insurance Corporation of India, New India Assurance Company Ltd and Venkys (India) Ltd are among the other gainers in the BSEs A group today, 20 July 2020.",positive,neutral,2.024535909100698,positive,3.131637786472885,positive
2020-07-20 13:53:00.000,1391.43,1432.01,1372.0,1419.6,555355.0,Dixon Technologies share price at record high; analysts positive on long-term story,The FPI stake in the company stood at 12.27 percent at the end of the June quarter against 10.76 percent in the March quarter.,positive,neutral,2.024535909100698,positive,3.131637786472885,positive
2020-07-31 20:52:00.000,1499.98,1545.98,1443.42,1536.0,770010.0,"TV imports ban to help domestic industry, raise employment: Manufacturers","Brands such as Sony, LG, Panasonic, Thomson and contract manufacturers like Dixon Technologies say the ban would create a momentum for local manufacturing and create opportunities for the industry",neutral,positive,2.4013653515380198,positive,2.513790891597181,positive
2020-08-02 05:36:24.000,1559.0,1671.6,1544.03,1598.19,946510.0,"India says Apple, 21 firms pledge $1.5 billion investment","The plan is expected to generate 300,000 direct jobs and 900,000 indirect jobs in the next five years.Indian companies including Dixon Technologies and Optiemus Electronics have also applied to take advantage of the incentive program",neutral,positive,2.513790891597181,positive,-2.5294695481335983,negative
2020-08-03 09:01:37.000,1559.0,1671.6,1544.03,1598.19,946510.0,"Stocks in focus: Bharti Airtel, Vodafone Idea, Maruti Suzuki, Tata Motors, among others to remain in news","Dhanlaxmi Bank, VST Industries, Astral Poly Technik, Dixon Technologies, Hikal, Exide Industries, MRPL, PTC India Financial Services and Tata Consumer Products are scheduled to announce their quarterly earnings on Monday",neutral,neutral,2.513790891597181,positive,-2.5294695481335983,negative
2020-08-03 12:16:09.000,1628.8,1670.0,1541.69,1587.6,1232770.0,Amber Enterprises India Ltd leads gainers in ‘A’ group,"Laurus Labs Ltd, Granules India Ltd, Ratnamani Metals & Tubes Ltd and Dixon Technologies (India) Ltd are among the other gainers in the BSEs A group today, 03 August 2020.",positive,neutral,-2.5294695481335983,negative,-0.1910828025477707,neutral
2020-08-04 01:28:00.000,1628.8,1670.0,1541.69,1587.6,1232770.0,Dixon Technologies India Q1FY21; consolidated profit falls by ~93% yoy,The company recorded a consolidated profit of ~Rs2cr in Q1FY21.,negative,positive,-2.5294695481335983,negative,-0.1910828025477707,neutral
2020-08-04 05:30:00.000,1628.8,1670.0,1541.69,1587.6,1232770.0,BRIEF-Dixon Technologies (India) June Quarter Consol Profit Falls - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-2.5294695481335983,negative,-0.1910828025477707,neutral
2020-08-04 08:49:44.000,1628.8,1670.0,1541.69,1587.6,1232770.0,"Stocks in focus: Yes Bank, Tata Motors, Bandhan Bank, DHFL, Bank of India, Tata Consumer Products","Gujarat Gas, PI Industries: Dixon Technologies, Godrej Consumer Products, Tata Consumer Products, Gujarat Gas, Marksans Pharma, Hikal, Neuland Laboratories, are among that are scheduled to announce their quarterly earnings on Tuesday.",neutral,neutral,-2.5294695481335983,negative,-0.1910828025477707,neutral
2020-08-04 14:08:00.000,1570.0,1644.16,1535.02,1567.0,1096710.0,Dixon Tech slips after Q1 PAT tumbles 93% YoY,Dixon Technologies (India) shed 0.77% to Rs 7914.50 after the companys consolidated net profit slumped 93% to Rs 1.60 crore on a 55% decline in revenue from operations to Rs 516.94 crore in Q1 FY21 over Q1 FY20.,neutral,negative,-0.1910828025477707,neutral,-1.823379923761121,negative
2020-08-04 14:11:00.000,1570.0,1644.16,1535.02,1567.0,1096710.0,Dixon Technologies (India) standalone net profit declines 91.10% in the June 2020 quarter,Sales decline 50.21% to Rs 465.78 crore,negative,negative,-0.1910828025477707,neutral,-1.823379923761121,negative
2020-08-04 14:32:00.000,1570.0,1644.16,1535.02,1567.0,1096710.0,Dixon Technologies (India) consolidated net profit declines 93.21% in the June 2020 quarter,Sales decline 54.93% to Rs 516.94 crore,negative,negative,-0.1910828025477707,neutral,-1.823379923761121,negative
2020-08-05 10:29:15.000,1570.0,1644.16,1535.02,1567.0,1096710.0,Dixon Technologies: Time to book profits?,"While we recognise the overall solid fundamentals of Dixon Tech, we believe this is an opportune time to cash in on the market euphoria and take profits as macro outlook remains uncertain, valuations look lofty and growth trends tend to be soft.",neutral,positive,-0.1910828025477707,neutral,-1.823379923761121,negative
2020-08-05 11:33:00.000,1570.0,1644.16,1535.02,1567.0,1096710.0,"Buy Dixon Technologies, target price Rs 8663: Emkay Global","Dixon Technologies (India) Ltd., incorporated in the year 1993, is a Mid Cap company (having a market cap of Rs 9418.09 Crore) operating in Consumer Durables sector.",neutral,neutral,-0.1910828025477707,neutral,-1.823379923761121,negative
2020-08-13 07:20:00.000,1626.79,1630.0,1590.0,1620.2,222150.0,"In pics | Stocks in the news: Britannia, eClerx Services, Tata Power, Ashok Leyland, ABB India, InterGlobe Aviation","Thermax, NCC, Indiabulls Housing Finance, Aster DM Healthcare, Fine Organic Industries, Navneet Education, Cummins India, GSFC, Aarti Industries, Graphite India, Dixon Technologies, MAS Financial Services, Tube Investments of India, SH Kelkar, Gulf Oil Lubricants, Tanla Solutions, Pennar Industries,…",neutral,neutral,-0.4050922368590856,neutral,-3.0433181985519644,negative
2020-08-18 18:45:00.000,1585.57,1637.8,1576.49,1603.6,339605.0,These 21 MNC stocks rose 52-201% from March lows; do you own any?,"GMM Pfaudler (up 201 percent), Dixon Technologies (India) (up 153 percent) and Sterlite Technologies (up 106 percent) were the biggest gainers.",positive,positive,1.1371304956577113,positive,1.1377844461115307,positive
2020-08-19 08:18:00.000,1585.57,1637.8,1576.49,1603.6,339605.0,"In pics | Stocks in the news: Ajanta Pharma, NIIT, Zee Ent, HAL, Adani Enterprises, CG Power, Dixon Tech","CG Power & Industrial Solutions, Satin Creditcare RE, SML Isuzu, Dixon Technologies, Sterlite Technologies, Adani Ports and Special Economic Zone and Dilip Buildcon are also in focus today.",neutral,neutral,1.1371304956577113,positive,1.1377844461115307,positive
2020-08-19 08:33:00.000,1585.57,1637.8,1576.49,1603.6,339605.0,"RIL, Zee Entertainment, Dixon Technologies in spotlight",Reliance Industries (RIL) yesterday announced that its subsidiary Reliance Retail Ventures (RRVL) has acquired a majority equity stake in Vitalic Health Pvt. Ltd. (Vitalic) and its subsidiaries (Collectively known as ‘Netmeds’) for a cash,neutral,neutral,1.1371304956577113,positive,1.1377844461115307,positive
2020-08-19 11:28:00.000,1585.57,1637.8,1576.49,1603.6,339605.0,Dixon Tech rises as board to mull fund raising,"Dixon Technologies (India) rose 2.13% to Rs 8,021.90 after the company said its board will consider fund raising on Friday, 21 August 2020.",neutral,positive,1.1371304956577113,positive,1.1377844461115307,positive
2020-08-24 03:12:00.000,1630.0,1656.04,1590.0,1623.8,316510.0,Dixon Technologies stock gains 1% after board approves fund raising,The company said its board approved raising upto Rs200cr through various means.,positive,neutral,-0.380368098159512,neutral,0.9004367240787123,positive
2020-08-24 13:47:00.000,1630.32,1652.48,1629.33,1645.0,219875.0,Dixon Tech jumps after board approves fund raising,"Dixon Technologies (India) advanced 2.29% to Rs 8,244.30 after the company said its board approved raising upto Rs 200 crore through various means.",neutral,positive,0.9004367240787123,positive,0.748179611650481,neutral
2020-08-24 17:11:00.000,1630.32,1652.48,1629.33,1645.0,219875.0,Dixon Technologies share rises 3% after board approves raising of funds,"Share price of Dixon Technologies gained nearly 3% today after board of the firm approved raising up to Rs 200 crore by securities. Dixon Technologies stock rose up to 2.69% to Rs 8,276 against previous close of Rs 8059 on BSE. Dixon Technologies share",positive,positive,0.9004367240787123,positive,0.748179611650481,neutral
2020-09-03 10:53:00.000,1670.0,1699.8,1662.0,1686.0,185930.0,"Vedanta, US-based Eight Capital submit binding offers for Videocon","Delhi-based television sets manufacturer Dixon Technologies is also amongst the bidders, according to these people.",positive,neutral,0.9580838323353292,positive,5.419787029496231,positive
2020-09-07 11:14:00.000,1718.0,1800.0,1717.3,1794.39,635230.0,"Dixon Technologies hits record high, crosses Rs 10,000-crore in m-cap","The stock has rallied 208 per cent from its March low of Rs 2,900",positive,positive,4.446449359720611,positive,6.511834648294259,positive
2020-09-07 12:53:48.000,1799.8,1955.4,1764.78,1917.0,1249935.0,"Dixon Technologies shares hit new 52-week high, m-cap tops Rs 10,000 cr; skyrocket 267% in less than 1 year","According to a research report by ICICI Securities, Dixon is well placed to cater to this business proposition and is well equipped to serve the export markets in select categories (feature/smart-phones, lighting, washing machines).",positive,positive,6.511834648294259,positive,-2.98382889932186,negative
2020-09-08 10:06:00.000,1799.8,1955.4,1764.78,1917.0,1249935.0,Share market update: 38 stocks hit 52-week highs on NSE,"Among the stocks that touched their 52-week highs were AstraZeneca Pharma, ABM International, Akash Infra-Projects, Balaxi Ventures, Tata Consultancy Services, Total Transport Systems, Ramco Systems and Dixon Technologies (India) .",positive,neutral,6.511834648294259,positive,-2.98382889932186,negative
2020-09-08 10:42:00.000,1799.8,1955.4,1764.78,1917.0,1249935.0,Dixon Tech at record high; jumps 17% in six days,"Dixon Technologies jumped 6.35% to Rs 9490, rising for sixth consecutive trading session.",positive,positive,6.511834648294259,positive,-2.98382889932186,negative
2020-09-08 12:31:22.000,1917.0,1918.0,1843.8,1859.8,539490.0,IFB Industries Ltd leads gainers in ‘A’ group,"Hatsun Agro Product Ltd, Ashoka Buildcon Ltd, Dixon Technologies (India) Ltd and Sun Pharma Advanced Research Company Ltd are among the other gainers in the BSEs A group today, 08 September 2020.",positive,neutral,-2.98382889932186,negative,0.5353319057815845,neutral
2020-09-09 11:00:00.000,1917.0,1918.0,1843.8,1859.8,539490.0,Sell Dixon Technologies; target of Rs 6500: Dolat Capital,"Dolat Capital is bearish on Dixon Technologies has recommended sell rating on the stock with a target price of Rs 6500 in its research report dated September 08, 2020.",neutral,negative,-2.98382889932186,negative,0.5353319057815845,neutral
2020-09-21 07:56:00.000,1900.0,1938.51,1704.0,1720.0,530235.0,"Stocks in the news | JSW Steel, Essel Propack, RITES, ITC, Dish TV India, Dixon Technologies, Blue Star","Chemcon Speciality Chemicals, Computer Age Management Services, Rushil Decor, Adani Green Energy, Amber Enterprises, Indraprastha Gas, Infibeam Avenues are also among the stocks in focus today.",neutral,neutral,-9.473684210526317,negative,-2.2675736961451247,negative
2020-09-21 13:57:00.000,1764.0,1856.0,1625.2,1724.0,696810.0,"Buy Dixon Technologies, target price Rs 11,056: Yes Securities","Dixon Technologies (India) Ltd., incorporated in the year 1993, is a Mid Cap company (having a market cap of Rs 11007.72 Crore) operating in Consumer Durables sector.",neutral,neutral,-2.2675736961451247,negative,0.9276608462749936,positive
2020-09-21 14:39:00.000,1764.0,1856.0,1625.2,1724.0,696810.0,"Buy Dixon Technologies (India); target of Rs 11,056: YES Securities","YES Securities is bullish on Dixon Technologies (India) has recommended buy rating on the stock with a target price of Rs 11,056 in its research report dated September 18, 2020.",neutral,positive,-2.2675736961451247,negative,0.9276608462749936,positive
2020-09-22 07:44:44.000,1764.0,1856.0,1625.2,1724.0,696810.0,Broker’s call: Dixon Technologies (Buy),"Yes SecuritiesDixon Technologies (Buy) Target ₹11,056CMP: ₹8,826.35Dixon Technologies, India’s largest EMS player is currently in a sweet spot given a confluence of rising demand, import substitution",neutral,positive,-2.2675736961451247,negative,0.9276608462749936,positive
2020-09-24 22:10:00.000,1725.0,1780.0,1718.36,1774.0,145690.0,NSE-BSE bulk deals: Vanguard laps up Dixon; Integrated Core laps up ZEE,"Max Life Insurance Co sold 65,000 shares of Dixon Technologies at Rs 8,402.01 per share.",neutral,neutral,2.840579710144928,positive,0.6672222222222217,neutral
2020-09-25 07:23:00.000,1725.0,1780.0,1718.36,1774.0,145690.0,"Stocks in the news | RITES, Mahindra & Mahindra, Rushil Decor RE, Zee Entertainment Enterprises, Marico","TCS, ONGC, Nippon Life, Advanced Enzyme, Dixon Technologies, MEP Infrastructure Developers, Duroply Industries, HFCL, Gayatri Projects, Ajanta Pharma, GAIL, Link Pharma Chem, Ramco Cements, Indo Count Industries, Ramkrishna Forgings, HUDCO, Balkrishna Industries are also among the stocks in focus to…",neutral,neutral,2.840579710144928,positive,0.6672222222222217,neutral
2020-09-30 07:59:00.000,1837.0,1838.0,1723.2,1761.15,197700.0,"Stocks in the news | VA Tech Wabag, Welspun Corp, Zee Media, Ajanta Pharma, Emami, GMM Pfaudler","IRB Infrastructure Developers, HFCL, Indraprastha Gas, Sumitomo Chemical India, Britannia Industries, Garware Polyester, Bandhan Bank, PVR and Dixon Technologies are also among the stocks in focus today.",neutral,neutral,-4.129014697876968,negative,-2.448482162641261,negative
2020-09-30 09:26:00.000,1837.0,1838.0,1723.2,1761.15,197700.0,ICRA revises outlook on Dixon Tech’s long term rating to ‘Positive’,Credit ratings agency ICRA has reaffirmed its ratings and changed the outlook on the long-term rating of Dixon Technologies (India) (DTIL) from Stable to Positive.,positive,positive,-4.129014697876968,negative,-2.448482162641261,negative
2020-10-07 11:57:00.000,1809.99,1810.0,1728.6,1738.0,568045.0,"Buy Dixon Technologies, target price Rs 10,937: Emkay Global","Dixon Technologies (India) Ltd., incorporated in the year 1993, is a Mid Cap company (having a market cap of Rs 10187.62 Crore) operating in Consumer Durables sector.",neutral,neutral,-3.977370040718457,negative,-2.70823850705507,negative
2020-10-07 13:57:00.000,1757.6,1757.6,1675.0,1710.0,251855.0,"Dixon Eyes Rs 25,000-30,000-Crore Revenue From Electronics Incentive Scheme","Dixon Technologies will reveal partnerships with global OEMs in the next 30-35 days, Chief Financial Officer Saurabh Gupta says.",neutral,neutral,-2.70823850705507,negative,-0.5847953216374269,neutral
2020-10-08 05:30:00.000,1757.6,1757.6,1675.0,1710.0,251855.0,BRIEF-Dixon Technologies (India) Says Unit Got Govt Nod Under Production Linked Incentive Scheme - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-2.70823850705507,negative,-0.5847953216374269,neutral
2020-10-09 10:02:00.000,1710.0,1738.0,1681.0,1700.0,127085.0,"Stocks in the news: Vedanta, Lakshmi Vilas Bank, Dixon Technologies, Jet Airways and NTPC",State-owned NTPC on Thursday said it has incorporated a subsidiary for its renewable energy business.,neutral,neutral,-0.5847953216374269,neutral,-0.2943595769682721,neutral
2020-10-13 20:13:00.000,1824.03,1916.6,1817.32,1857.93,613090.0,"PLI scheme, outsourcing to aid Dixon Technologies’ growth trajectory",Brokerages expect mobile volumes to rise multi-fold over the next two years,neutral,positive,1.8585220637818507,positive,-5.319148936170213,negative
