date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2018-07-31 18:01:16.869,886.47,886.47,872.03,879.13,312720.0,"This could be a year of double digit volume growth: Vivek Gambhir, Godrej Consumer",“We expect rural growth to be about 1.4-1.5 times of urban growth”,positive,neutral,-0.8280032037181214,neutral,0.4555808656036446,neutral
2018-08-02 18:00:37.171,888.63,889.47,878.0,886.6,428567.0,"Outperform  Godrej Consumer Products, target Rs  1,425:   CLSA  ", Outperform  Godrej Consumer Products Ltd.  at a price target of Rs  1425.0    .  ,neutral,positive,-0.2284415335966569,neutral,-1.0724042941516598,negative
2018-08-05 13:01:20.028,882.13,890.07,872.0,872.67,167829.0,Godrej Consumer Products eyes 5% revenues from e-commerce in 3-4 years,"""We should be at least looking at 5-odd per cent of our business coming from e-commerce in the next three to four years,"" GCPL CEO - India and SAARC - Sunil Kataria, said.",neutral,neutral,-1.0724042941516598,negative,-1.4225560487083189,negative
2018-08-07 23:00:16.507,866.4,874.67,861.33,870.0,275047.0,Accumulate Godrej Consumer Products; target of Rs 1521: KR Choksey,"KR Choksey recommended accumulate rating on Godrej Consumer Products with a target price of Rs 1521 in its research report dated August 03, 2018.",neutral,positive,0.4155124653739638,neutral,-0.7625983305279885,neutral
2018-08-14 18:01:36.002,874.63,876.33,860.2,862.33,287951.0,Godrej Consumer business momentum to continue in Q2: Adi Godrej,“We are expanding very considerably in Natures Basket.”,positive,positive,-1.406308953500332,negative,2.691912723412607,positive
2018-08-20 10:02:15.774,902.6,938.0,900.0,928.07,573570.0,"HUL, Sun Pharma, Tech Mahindra, Bajaj Finance, United Spirits to get astrological support this week: Satish Gupta","Hindustan Unilever, Godrej Consumer, Marico and Colgate from the personal care space and Strides Shasun, Dr Lal PathLab, Aurobindo Pharma, Wockhardt and Sun Pharma from the pharma space will get astrological support, says Satish Gupta of astrostocktips.",neutral,neutral,2.8218479946820323,positive,-0.9120171673819742,negative
2018-08-20 13:00:47.866,932.0,934.23,920.0,923.5,322887.0,"D-Street Buzz: L&T, Idea Cellular jump 5% as Nifty Infra outperforms; HCC zooms 12%, Infosys most active","Bata India, Berger Paints, Britannia Industries, DHFL, Divis Labs, GSK Pharma, Godrej Consumer, Hindustan Unilever, Indiabulls Ventures, L&T Infotech, Mahindra & Mahindra, PAGE Industries and Yes Bank are some of the stocks which have hit new 52-week high in the afternoon trade on NSE.",positive,neutral,-0.9120171673819742,negative,2.2322872856680736,positive
2018-08-20 18:00:19.773,932.0,934.23,920.0,923.5,322887.0,"RIL, YES Bank, HUL, M&M, Bata India hit new highs","Bata India, Berger Paints, Britannia Industries, Page Ind, Godrej Consumer, L&T Infotech and L&T Technology Services hit new highs today.",positive,positive,-0.9120171673819742,negative,2.2322872856680736,positive
2018-08-23 13:00:37.923,941.33,958.67,926.27,932.8,319309.0,"FMCG stocks gain; Nestle India, Britannia, Dabur, GSK Consumer hit new high","Nestle India, Marico, Godrej Consumer Products, Dabur India and GlaxoSmithkline Consumer Healthcare were up in the range of 3% to 7% on the BSE.",positive,positive,-0.9061646818862764,negative,-0.0459303567613825,neutral
2018-08-27 10:02:01.543,936.2,952.67,931.63,935.77,279496.0,"HUL, Bajaj Finance, Jubilant Food, DHFL, United Spirits to get astrological support for the week: Satish Gupta","Personal care stocks like Hindustan Unilever, Godrej Consumer, Marico, Emami and Godrej Industries will get astrological support, says Satish Gupta of astrostocktips.",neutral,positive,-0.0459303567613825,neutral,3.017597289095256,positive
2018-08-31 13:00:23.067,964.0,978.67,962.37,969.07,303741.0,"D-Street Buzz: IT & pharma stocks outperform with Tech Mahindra, Lupin up 3%; RIL falls 2%","Abbott, Divis Labs, Glenmark Pharma, Godrej Consumer, Infosys, ITC, Sun Pharma and Whirlpool are some of the few stocks which have hit new 52-week high in the afternoon trade.",positive,neutral,0.5259336099585115,neutral,-2.4724795584418278,negative
2018-08-31 23:01:35.606,964.0,978.67,962.37,969.07,303741.0,Godrej Consumer sells its UK unit,The company said it is in line with its long-term objective of optimising portfolio and making the relevant capital allocation choices.,neutral,positive,0.5259336099585115,neutral,-2.4724795584418278,negative
2018-09-03 18:02:37.138,953.0,956.67,924.77,934.0,1305224.0,Godrej Consumer hits 52-week high on sell of UK business,"The company has divested its entire stake in its UK business, Godrej Consumer Products UK, to JZ International, a leading pan-European private investment business based in London, effective immediately.",positive,neutral,-1.993704092339979,negative,-3.46133218920948,negative
2018-09-04 13:00:10.531,932.3,932.3,881.8,900.03,742768.0,FMCG shares under pressure; HUL falls 9% in two days,"HUL, Jubilant FoodWorks, Dabur India, Nestle India, Britannia Industries, Godrej Consumer Products, Marico, and ITC were trading lower in the range of 2% to 5% on the National Stock Exchange today.",negative,negative,-3.46133218920948,negative,-2.4531474449628603,negative
2018-09-11 13:00:57.250,832.2,870.95,832.2,866.8,1107287.0,"Nifty FMCG index hits six-week low; ITC, Godrej Consumer down 2%","Thus far in September, the Nifty FMCG index underperformed the market by falling 8% against 2% decline in Nifty 50 index.",negative,negative,4.157654409997585,positive,-1.594714659984053,negative
2018-09-17 23:01:55.933,853.45,877.5,850.0,856.3,747625.0,Godrej Consumer board approves bonus share allotment,"The Godrej Group firm will allot 34.07 crore fully paid-up bonus equity shares to existing shareholders, according to a BSE filing",neutral,positive,0.3339387193157079,neutral,-4.353132628152962,negative
2018-09-18 13:00:54.992,860.3,862.95,812.2,822.85,1128770.0,Godrej Consumer Products gains 3% after board approves bonus share allotment,"The management committee of the board of directors at its meeting held on September 17 approved the allotment of 34,07,22,032 fully paid-up bonus equity shares to the existing shareholders.",positive,positive,-4.353132628152962,negative,0.8858267716535491,neutral
2018-09-18 18:01:02.564,860.3,862.95,812.2,822.85,1128770.0,GCPL eyes ₹ 100-cr revenue from male grooming segment,"Homegrown FMCG firm Godrej Consumer Products (GCPL) is looking to garner revenue worth ₹ 100 crore from the male grooming segment over the next two to three years, a top company official said. The com",neutral,positive,-4.353132628152962,negative,0.8858267716535491,neutral
2018-10-07 23:00:41.251,713.9,715.0,681.5,700.0,1342813.0,Godrej Consumer Products: Gaining colour - BUY,A portfolio leaning towards premium products boosts prospects,neutral,positive,-1.9470514077601877,negative,-4.79007769620073,negative
2018-10-09 13:02:47.017,671.0,732.6,660.65,720.0,1331671.0,"Top intraday trading ideas for afternoon trade for Tuesday, 9 October 2018","Godrej Consumer Products is a 'Sell' call with a target price of Rs 635 and a stop loss of Rs 686.
",neutral,neutral,7.302533532041728,positive,5.0028835063437045,positive
2018-10-11 10:01:17.062,693.6,736.2,688.2,728.3,1084937.0,"Godrej Consumer to go slow on acquisitions, take stock of past investments",Godrej Consumer wants to place ‘higher scrutiny’ on itself before making any more acquisitions,neutral,neutral,5.0028835063437045,positive,-2.326057298772163,negative
2018-11-02 18:02:13.379,709.85,748.85,695.25,712.0,2302754.0,"Godrej Consumer Consolidated September 2018 Net Sales at Rs 2,659.18 crore, Up 6.09% Q-o-Q.","Godrej Consumer Consolidated September 2018 Net Sales at Rs 2,659.18 crore, Up 6.09% Q-o-Q.",neutral,neutral,0.3028808903289395,neutral,-0.6983240223463687,neutral
2018-11-02 18:02:46.386,709.85,748.85,695.25,712.0,2302754.0,"Godrej Consumer Standalone September 2018 Net Sales at Rs 1,507.61 crore, up 10.55% Q-o-Q","Godrej Consumer Standalone September 2018 Net Sales at Rs 1,507.61 crore, up 10.55% Q-o-Q",positive,positive,0.3028808903289395,neutral,-0.6983240223463687,neutral
2018-11-02 23:00:13.847,709.85,748.85,695.25,712.0,2302754.0,Godrej Consumer Products Q2 net up 60% at Rs 578 crore,The company had posted a profit of Rs 361.95 crore in the corresponding period last fiscal.,positive,positive,0.3028808903289395,neutral,-0.6983240223463687,neutral
2018-11-16 10:02:15.076,718.0,727.5,711.0,721.75,785411.0,India will continue to grow very well over next 10 years: Adi Godrej,The 76-year-old chairman emeritus of Godrej Consumer Products and Godrej Properties told Kala Vijayraghavan that the consumer market in India will grow “tremendously” as the opportunity to increase the per-capita sales of almost anything is high.,positive,positive,0.5222841225626741,neutral,-0.273972602739726,neutral
2018-11-26 18:00:57.979,740.0,753.0,737.25,744.15,778205.0,"D-Street Buzz: FMCG stocks rally with HUL up 4%; HDFC Bank, Wipro gain 2-3%, ONGC drags","Nifty FMCG is the outperforming sector, up over 2 percent led by Colgate Palmolive, Dabur India, Godrej Consumer, Hindustan Unilever and United Spirits.",positive,positive,0.5608108108108077,neutral,-0.9333333333333336,negative
2018-11-27 10:02:59.784,740.0,753.0,737.25,744.15,778205.0,"From HUL to Godrej Consumer, FMCG firms to benefit from easing input costs",Low crude and palm oil prices would give them the flexibility to improve volumes and margins,positive,positive,0.5608108108108077,neutral,-0.9333333333333336,negative
2018-11-29 13:02:17.791,750.0,753.0,745.0,751.2,1007981.0,Paytm owner One97's valuation tops Rs 1 lakh crore after Warren Buffett deal,"The unlisted company's value has surpassed the market capitalisation of listed bigwigs such as Mahindra & Mahindra, Induslnd Bank, Titan, Bajaj Finserv, Godrej Consumer and HDFC Standard Life Insurance.

",positive,positive,0.160000000000006,neutral,1.5394736842105323,positive
2018-12-03 18:00:04.614,773.35,780.85,754.65,762.0,889396.0,Godrej Consumer launches Goodknight mosquito repellent neem agarbatti,"Godrej Consumer Products Limited has launched Goodknight Naturals Neem Agarbatti, a 100% natural mosquito repellent. The incense stick is infused with two natural ingredients neem and turmeric which c",neutral,neutral,-1.4676407836038046,negative,0.3994673768308922,neutral
2018-12-13 13:01:08.716,812.0,829.9,802.0,825.0,1455240.0,"FMCG shares in focus; HUL, Colgate-Palmolive hit record highs","Godrej Consumer Products, Britannia Industries, Colgate-Palmolive (India), Jubilant FoodWorks, United Breweries, Godrej Industries, Dabur India and ITC were up in the range of 1% to 4% on the NSE.",positive,positive,1.600985221674877,positive,1.5835599879117586,positive
2018-12-13 18:00:23.596,812.0,829.9,802.0,825.0,1455240.0,"D-Street Buzz: FMCG stocks rise led by Godrej Consumer, Jubilant Food; Wipro hits new 52-week high","The breadth of the market favoured the advances with 1047 stocks advancing and 619 declining while 394 remained unchanged. On the BSE, 1443 stocks advanced, 970 declined and 145 remained unchanged.",positive,positive,1.600985221674877,positive,1.5835599879117586,positive
2019-01-09 13:00:05.949,776.8,783.2,769.05,780.0,793072.0,Godrej Consumer Products dips 1% after fire incident at Nigerian subsidiary premises,"The estimated loss from the fire is approximately Rs 35 crore (including potential business disruption), Godrej said.",neutral,negative,0.4119464469619008,neutral,0.7602113129751291,neutral
2019-01-28 23:00:26.693,755.0,772.5,735.0,750.0,1132900.0,"BoB, Axis Bank, OBC, HDFC, HCL Tech results","Over 50 firms, including Apar Ind, Axis Bank, Bajaj Finserv, Bajaj Finance, BoB, Bharat Financial, Bliss GVS, Cera Sanitaryware, CG Consumer, DCM Shriram, Emico Elecon, Eris Life, Godrej Consumer, Gra",neutral,neutral,-0.6622516556291391,neutral,-5.84415584415585,negative
2019-01-29 18:00:12.356,739.2,739.2,683.3,696.0,4594209.0,"Godrej Consumer Consolidated December 2018 Net Sales at Rs 2,721.90 crore, up 3.48% Y-o-Y","Godrej Consumer Consolidated December 2018 Net Sales at Rs 2,721.90 crore, up 3.48% Y-o-Y",positive,positive,-5.84415584415585,negative,2.64012118589051,positive
2019-01-29 23:01:53.003,739.2,739.2,683.3,696.0,4594209.0,Godrej Consumer Products Q3 profit falls 1.4% to Rs 423 crore,The company had recorded a profit of Rs 429.87 crore in the same quarter a year ago.,negative,positive,-5.84415584415585,negative,2.64012118589051,positive
2019-01-30 13:00:35.079,693.15,715.0,693.05,711.45,3073390.0,Godrej Consumer slips 8% on disappointing Q3 results,The stock slipped 8 per cent to Rs 699 on BSE after it reported 1.5 per cent year-on-year decline in consolidated net profit at Rs 423.52 crore for December 2018 quarter.,negative,negative,2.64012118589051,positive,0.8156950987975626,neutral
2019-01-30 13:01:16.127,693.15,715.0,693.05,711.45,3073390.0,Godrej Consumer Products falls 7% as analysts cut EPS estimates after weak Q3 earnings,Motilal Oswal maintained neutral rating on the stock with revised price target at Rs 805 and cut EPS estimates by 3.2/2.3 percent for FY19/FY20,negative,negative,2.64012118589051,positive,0.8156950987975626,neutral
2019-02-04 18:01:21.274,698.45,700.0,680.0,684.9,1508914.0,Accumulate Godrej Consumer Products; target of Rs 835: Dolat Capital,"Dolat Capital recommended accumulate rating on Godrej Consumer Products with a target price of Rs 835 in its research report dated January 29, 2019.",neutral,positive,-1.9400100221920065,negative,3.167651996204664,positive
2019-02-18 13:02:29.236,661.15,679.25,661.15,670.0,1599635.0,"Over 250 stocks hit new 52-week low on NSE; energy, IT stocks fall the most","260 stocks have hit new 52-week low on the NSE including names like Godrej Consumer, MRF, Ashok Leyland and Mahindra & Mahindra while from the BSE, close to 400 stocks have hit fresh 52-week low.",negative,negative,1.3385767223776788,positive,0.1780943900267209,neutral
2019-02-20 10:00:20.883,673.8,678.0,668.45,675.0,457136.0,L’Oreal beats Godrej Consumer in urban hair colour race,"French company's share in India's urban hair colour market grows to 25.8% in value terms, outpacing Godrej's on back of Garnier Black Naturals.",neutral,positive,0.1780943900267209,neutral,-1.7533476363098353,negative
2019-02-22 13:02:15.204,666.0,672.0,665.4,667.2,792919.0,"Hindustan Unilever, Godrej Consumer, Emami, Marico to get astrological support: Satish Gupta","Personal care stocks like Hindustan Unilever, Godrej Consumer, Emami and Marico will get astrological support, says Satish  Gupta of astrostocktips.",neutral,positive,0.180180180180187,neutral,-1.805349182763741,negative
2019-02-28 10:00:38.190,666.0,675.0,659.5,674.0,1062950.0,Recovery in global business crucial for Godrej Consumer bounceback,"Despite P/E ratio being attractive, it is better for investors to wait for pick-up in domestic business",neutral,positive,1.2012012012012012,positive,0.591715976331361,neutral
2019-03-20 13:00:12.630,711.4,712.4,700.4,702.25,459819.0,"Godrej Consumer may hike prices in select categories: Sunil Kataria, CEO","On the question of competition in the soaps category, Kataria said that the soap segment has always been a competitive category despite 100 percent penetration. ",neutral,neutral,-1.28619623278043,negative,-0.5401179731362312,neutral
2019-05-03 13:01:55.640,650.0,652.7,626.5,643.0,5125133.0,Godrej Consumer Q4 preview: Brokerages expect subdued numbers,"Godrej Consumer is expected to report net profit at Rs. 477.2 crore up 12.7 percent year-on-year (up 14.3 percent quarter-on-quarter), Kotak said in a report.",positive,positive,-1.0769230769230769,negative,-0.6250976715111737,neutral
2019-05-03 18:00:12.308,650.0,652.7,626.5,643.0,5125133.0,Godrej Consumer hits 17-month low as domestic business hurts Q4 sales,"Shares of Godrej Consumer Products reversed course to fall as much as 4 per cent to Rs 628.4, its lowest since November 2017.The personal and household care products maker reported a 2.7 per cent dip",negative,negative,-1.0769230769230769,negative,-0.6250976715111737,neutral
2019-05-03 18:00:29.241,650.0,652.7,626.5,643.0,5125133.0,Godrej Consumer Products Q4 net rises 51.5% to Rs 935.24 cr,The FMCG major Godrej Consumer Products Ltd (GCPL) on Friday reported a 51.53 per cent increase in consolidated net profit to Rs 935.24 crore in the fourth quarter ended March 31. The company had post,positive,positive,-1.0769230769230769,negative,-0.6250976715111737,neutral
2019-05-06 18:01:00.137,638.0,644.1,628.7,635.8,1271745.0,Hold Godrej Consumer Products; target of Rs 734: Sharekhan,"Sharekhan recommended Hold rating on Godrej Consumer Products with a target price of Rs 734 in its research report dated May 03, 2019.",neutral,positive,-0.3448275862069037,neutral,-0.054988216810687,neutral
2019-05-08 18:00:13.927,632.9,644.0,631.0,639.45,662581.0,"Bosch, Amara Raja, Reliance Infra, Shriram City Union hit 52-week low","Godrej Consumer Products, Cadila Healthcare, IDBI Bank, Jubilant Life Sciences, Eveready Industries and Vodafone Idea were among 26 stocks on BSE500 index that hit 52-week lows today",neutral,neutral,1.0349186285353245,positive,0.7814942169427948,neutral
2019-05-17 13:02:15.085,640.15,673.55,639.0,673.0,1895120.0,Top intraday trading ideas for afternoon trade for Friday 17 May 2019,"Godrej Consumer is a 'Buy' call with a target price of Rs 690 and a stop loss of Rs 645.
",neutral,neutral,5.131609778958061,positive,-0.2876106194690332,neutral
2019-06-03 10:01:09.003,694.9,711.0,691.6,703.05,2458056.0,"Trading ideas by Prabhudas Lilladher: Buy Godrej Consumer Products, Havells","Nifty outlook and top trading ideas by Vaishali Parekh, research analyst - technical research at Prabhudas Lilladher.",neutral,neutral,1.1728306231112358,positive,-1.0390161153519963,negative
2019-06-14 18:01:24.573,678.0,678.8,659.1,663.5,697419.0,Goodknight launches Natural Neem Agarbatti in Kerala,"Goodknight, a market leader in the home insecticide category, has launched ‘neem agarbatti’, a natural mosquito repellent incense sticks in Kerala.Somasree Bose Awasthi, Category Head, Godrej Consumer",neutral,positive,-2.1386430678466075,negative,-1.1279891713039554,negative
2019-06-18 10:00:26.951,655.0,681.75,647.6,671.75,2874011.0,Broker's call: Godrej Consumer (Neutral),"Motilal OswalGodrej Consumer (Neutral)CMP: ₹659.1Target: ₹700Key takeaways: a) The worst seems to be over on the domestic volume growth front, but strong revivalwill take time. b) Despite muted growth",neutral,neutral,2.5572519083969465,positive,-1.5623837512089875,negative
2019-06-27 18:03:12.364,668.5,668.6,659.4,662.7,954914.0,Godrej Consumer Products eyes 25% market share in professional hair care,Sources said the brand from the Godrej stable currently has a miniscule market share and the space is dominated by Loreal which has a near 70% market share in the salon space,neutral,neutral,-0.8676140613313321,neutral,1.2084592145015105,positive
2019-06-27 23:02:15.133,668.5,668.6,659.4,662.7,954914.0,Godrej Consumer Products eyes ₹300-crore turnover in 3 years,"The professional hair-care market in India stands at ₹1,200 crore",neutral,neutral,-0.8676140613313321,neutral,1.2084592145015105,positive
2019-07-02 13:00:58.047,677.45,686.5,669.4,673.2,941293.0,Hold Godrej Consumer Products; target of Rs 734: Sharekhan,"Sharekhan recommended Hold rating on Godrej Consumer Products with a target price of Rs 734 in its research report dated July 01, 2019.

",neutral,positive,-0.6273525721455457,neutral,0.2600297176820207,neutral
2019-07-04 10:00:51.838,673.0,679.2,663.55,674.75,804516.0,"A high base, rural distress hit FMCG sales in Q1","Two major FMCG companies, Marico and Godrej Consumer Products, on Wednesday said that demand was weak in the just concluded quarter.
",neutral,negative,0.2600297176820207,neutral,-0.815418828762046,neutral
2019-07-22 10:00:15.471,626.0,628.95,615.0,620.0,671285.0,"Rallis India, Dabur, Godrej Consumer top bets after recent correction","Going forward, we expect the underperformance would narrow down as many quality midcaps and smallcap companies are available at reasonable valuations",neutral,negative,-0.9584664536741214,negative,-0.5680908945431196,neutral
2019-07-24 13:00:41.020,619.8,624.6,608.45,616.0,805553.0,"M&M, Bosch, Voda Idea, and 16 other BSE500 stocks slump to three-year lows","A total of 51 stocks including M&M Financial, JSW Steel, Heritage Foods, Eris Lifesciences, Godrej Consumer, L&T Financial Motilal Oswal Financial and Shoppers Stop hit 52-week lows.",negative,negative,-0.6131010003226774,neutral,0.790997308978231,neutral
2019-08-01 13:00:09.109,599.95,619.0,585.05,616.75,1486500.0,Godrej Consumer Products up 2%; reports Rs291cr adj. PAT for Q1FY20,The company's net sales on a constant currency basis grew 4% yoy.,positive,positive,2.8002333527793906,positive,0.7029015120555708,neutral
2019-08-02 10:02:52.235,599.95,619.0,585.05,616.75,1486500.0,Promotional offers dent Godrej Consumer's June quarter performance,Investors should wait for good earnings trend despite attractive valuations,neutral,positive,2.8002333527793906,positive,0.7029015120555708,neutral
2019-08-02 18:02:29.686,599.95,619.0,585.05,616.75,1486500.0,Hold Godrej Consumer Products target of Rs 650: Sharekhan,"Sharekhan recommended Hold rating on Godrej Consumer Products with a target price of Rs 650 in its research report dated August 01, 2019.",neutral,positive,2.8002333527793906,positive,0.7029015120555708,neutral
2019-08-02 23:00:17.932,599.95,619.0,585.05,616.75,1486500.0,Godrej Consumer expects volume growth for the industry to improve going ahead,"Vivek Gambhir, managing director and CEO of Godrej Consumer Products believes that the pickup in monsoon will alleviate rural stress. ",positive,positive,2.8002333527793906,positive,0.7029015120555708,neutral
2019-08-06 23:02:05.728,622.05,640.5,622.05,635.0,1086669.0,Mitsubishi UFJ Financial acquires stakes in Indian firms,"Tokyo-based Mitsubishi UFJ Financial Group (MUFG) has acquired minority stakes in multiple Indian companies including Tata Global Beverages, Dr Reddy’s, Marico and Godrej Consumer. This follows MUFG’s",neutral,positive,2.0818262197572617,positive,0.6605850896508408,neutral
2019-10-11 13:03:10.504,676.0,694.95,676.0,692.8,984012.0,Godrej Consumer Products Q2 PAT seen up 24.5% YoY to Rs. 445.6 cr: Kotak,"Net Sales are expected to increase by 5.4 percent Y-o-Y (up 19.3 percent Q-o-Q) to Rs. 2,802.3 crore, according to Kotak.",positive,positive,2.485207100591709,positive,-0.2383187694085328,neutral
2019-11-05 23:03:17.825,724.0,758.0,719.3,742.85,3446492.0,Godrej Consumer Products ropes in Anushka Sharma as brand ambassador for hair colour brand,"“We are thrilled to partner with the countrys leading superstar Anushka Sharma to chart our future growth roadmap. She is a global icon, revered for her style and is regarded as one of the best actors of this generation. This strategic association will enable us to penetrate the younger target groups,” said Sunil Kataria CEO - India and SAARC, Godrej Consumer Products.",neutral,positive,2.6035911602209976,positive,-0.8486842105263218,neutral
2019-11-06 10:01:05.048,724.0,758.0,719.3,742.85,3446492.0,"What to watch: Tata Steel, Canara Bank, Cipla, Lupin results","Over 60 firms including Bannari Amman Sugars, Bajaj Electricals, Bosch, BSE, Canara Bank, Cipla, Clariant Chem, Corporation Bank, Exide, EID Parry, Emami, Fortis Health, Firstsource, Godrej Consumer,",neutral,neutral,2.6035911602209976,positive,-0.8486842105263218,neutral
2019-11-06 18:02:38.661,760.0,764.0,742.0,753.55,1038645.0,Godrej Consumer Products Ltd (GCPL) on Wednesday reported 28.36 percent decline in consolidated profit after tax at Rs 413.88 crore for the second quarter ended 30 September,Godrej Consumer Products Ltd (GCPL) on Wednesday reported 28.36 percent decline in consolidated profit after tax at Rs 413.88 crore for the second quarter ended 30 September,negative,negative,-0.8486842105263218,neutral,-1.8592562974809983,negative
2019-11-07 10:01:18.796,760.0,764.0,742.0,753.55,1038645.0,"Godrej Consumer's FY20Q2 results beat estimates, domestic volume up 7%","Each of the two key segments, household insecticides and soap (around 75 per cent of domestic sales), reported a 7 per cent volume growth in Q2 versus a decline or muted volumes in the April-June qua",positive,positive,-0.8486842105263218,neutral,-1.8592562974809983,negative
2019-11-29 13:01:33.472,725.0,726.9,713.3,723.0,749066.0,Time to cash in on banking stocks; top 10 strong and weak rollover for December series,"Strong rollover was seen in stocks like Torrent Power, JSW Steel, Container Corp, ACC, Bajaj Auto, Axis Bank, Godrej Consumer Products, MRF, Asian Paints, United Spirits.",negative,neutral,-0.2758620689655172,neutral,0.3453038674033149,neutral
2019-12-11 13:00:56.786,671.0,676.5,659.0,666.0,858947.0,Godrej Consumer Products gains 4% as Morgan Stanley maintains 'overweight',The brokerage expects a likely expansion in the company's operating margin of its international business.,positive,positive,-0.7451564828614009,neutral,0.6414559558439553,neutral
